comfort_error_mean,comfort_violation_rate,conflict_penalty_mean,context_counts_json,dominant_climate_context_id,energy_kwh_normalized,first_timestamp,last_timestamp,learning_elapsed_sec,mpc_cost_mean,oscillation_penalty_mean,period,prediction_error_mean,reward_mean,rl_q_delta_mean,rl_td_error_mean,steps,switching_penalty_mean,uncertainty_radius_mean
0.002382706505847952,0.0,0.0028211805555555555,"{""C07"": 288}",C07,323.000563333334,2018-03-12 00:00:00,2018-03-12 23:55:00,307190.32266807556,1.5801959936691812e+121,0.028428819444444444,2018-03-12,0.0,0.8058303642520053,0.0003953691058571718,0.004942113823214608,288,0.05581597222222222,0.05000000000000024
0.0024392863669590657,0.0,0.008897569444444444,"{""C00"": 288}",C00,317.8697816666673,2018-03-13 00:00:00,2018-03-13 23:55:00,307689.5801794529,7.408069229931028e+123,0.021050347222222224,2018-03-13,0.0,0.8000375813716096,0.00039656045894644965,0.004957005736830575,288,0.034548611111111106,0.05000000000000024
0.00294498538011696,0.0,0.002170138888888889,"{""C08"": 288}",C08,312.80316666666704,2018-03-14 00:00:00,2018-03-14 23:55:00,308188.8812253475,3.7220216642326384e+124,0.03342013888888889,2018-03-14,0.0,0.8174366869999017,0.0002331812691014392,0.0029147658637679956,288,0.07274305555555555,0.05000000000000024
0.003269802631578948,0.0,0.004774305555555556,"{""C08"": 288}",C08,224.85764625000087,2018-03-15 00:00:00,2018-03-15 23:55:00,308685.2627708912,1.7036444253398483e+125,0.014322916666666666,2018-03-15,0.0,0.8397921362066479,0.00046935595670486173,0.005866949458810742,288,0.03129340277777778,0.05000000000000024
0.00305283168859649,0.0,0.006944444444444444,"{""C11"": 288}",C11,304.3444691666674,2018-03-16 00:00:00,2018-03-16 23:55:00,309184.5356888771,1.191606887714159e+152,0.031684027777777776,2018-03-16,0.0,0.8130362589374539,0.00038074501339611293,0.004759312667451427,288,0.07296006944444446,0.05000000000000024
0.0019376151315789467,0.0,0.00021701388888888888,"{""C07"": 288}",C07,297.13082333333404,2018-03-17 00:00:00,2018-03-17 23:55:00,309671.8996915817,1.175302776086645e+180,0.015407986111111112,2018-03-17,0.0,0.807867165847346,0.00015142888338362846,0.0018928610422953246,288,0.026302083333333334,0.05000000000000024
0.002010307931286551,0.0,0.004557291666666667,"{""C07"": 288}",C07,361.17353208333395,2018-03-18 00:00:00,2018-03-18 23:55:00,310146.99016809464,4.7083489013838345e+208,0.057291666666666664,2018-03-18,0.0,0.7987452440519733,0.0009005451999661527,0.011256814999576871,288,0.10312500000000001,0.05000000000000024
0.0028420668859649115,0.0,0.0026041666666666665,"{""C06"": 288}",C06,247.25983333333423,2018-03-19 00:00:00,2018-03-19 23:55:00,310621.79992341995,3.066396721581115e+216,0.011284722222222222,2018-03-19,0.0,0.83599515759059,0.000493385311529907,0.006167316394123841,288,0.03216145833333333,0.05000000000000024
0.0033297505482456145,0.0,0.003689236111111111,"{""C05"": 288}",C05,218.99040625000094,2018-03-20 00:00:00,2018-03-20 23:55:00,311094.0867922306,1.9871739452941172e+223,0.017795138888888888,2018-03-20,0.0,0.8501456651378332,0.000271342336970889,0.00339177921213611,288,0.042578124999999994,0.05000000000000024
0.003469225146198832,0.0,0.008246527777777778,"{""C06"": 288}",C06,166.80321833333392,2018-03-21 00:00:00,2018-03-21 23:55:00,311606.4492352009,8.192095522668018e+229,0.029079861111111112,2018-03-21,0.0,0.8738007554380501,0.0002390214215270236,0.0029877677690877884,288,0.0779513888888889,0.05000000000000024
0.0033550593932748537,0.0,0.006944444444444444,"{""C05"": 288}",C05,263.44551083333414,2018-03-22 00:00:00,2018-03-22 23:55:00,312171.34691405296,6.401747482676622e+236,0.032552083333333336,2018-03-22,0.0,0.8508030965224815,0.00031690781738583025,0.0039613477173229186,288,0.07187500000000001,0.05000000000000024
0.0035961357821637416,0.0,0.004123263888888889,"{""C05"": 288}",C05,279.1076470833341,2018-03-23 00:00:00,2018-03-23 23:55:00,312658.0644118786,3.2722179421989833e+243,0.030381944444444444,2018-03-23,0.0,0.8485529266790445,0.0007100209214374549,0.008875261517968167,288,0.05776909722222223,0.05000000000000024
0.003907099780701755,0.0,0.0026041666666666665,"{""C06"": 288}",C06,144.06998833333404,2018-03-24 00:00:00,2018-03-24 23:55:00,313144.8410766125,2.3774867325783437e+250,0.03146701388888889,2018-03-24,0.0,0.9021139700729653,0.0005744550336028083,0.0071806879200350905,288,0.061892361111111106,0.05000000000000024
0.004122164656432749,0.0,0.006293402777777778,"{""C06"": 288}",C06,124.03868750000026,2018-03-25 00:00:00,2018-03-25 23:55:00,313630.92439222336,1.2238267855946388e+257,0.03624131944444445,2018-03-25,0.0,0.9219031550550805,0.00044363121535292093,0.005545390191911515,288,0.07165798611111113,0.05000000000000024
0.003891596308479533,0.0,0.006510416666666667,"{""C05"": 288}",C05,165.89613500000124,2018-03-26 00:00:00,2018-03-26 23:55:00,314123.6226849556,5.270111395456329e+263,0.013237847222222222,2018-03-26,0.0,0.8887708535214647,0.00017857183139991528,0.002232147892498923,288,0.04105902777777778,0.05000000000000024
0.0038703170687134528,0.0,0.0028211805555555555,"{""C05"": 288}",C05,181.38764666666773,2018-03-27 00:00:00,2018-03-27 23:55:00,314594.9316995144,3.4044052299052343e+270,0.019965277777777776,2018-03-27,0.0,0.8896810798921584,0.00021223080010424877,0.002652885001303083,288,0.043229166666666666,0.05000000000000024
0.004004764254385966,0.0,0.0032552083333333335,"{""C06"": 288}",C06,114.65795875000093,2018-03-28 00:00:00,2018-03-28 23:55:00,315087.4146966934,1.919331114692316e+277,0.015407986111111112,2018-03-28,0.0,0.91809635446225,0.0001603218988148698,0.0020040237351858833,288,0.031510416666666666,0.05000000000000024
0.004167304459064328,0.0,0.005642361111111111,"{""C06"": 288}",C06,123.25155166666742,2018-03-29 00:00:00,2018-03-29 23:55:00,315586.29850530624,1.0332303585253904e+284,0.031032986111111112,2018-03-29,0.0,0.9193014950410521,0.0004873210872871858,0.006091513591089854,288,0.04887152777777778,0.05000000000000024
0.0038890515350877156,0.0,0.001736111111111111,"{""C06"": 288}",C06,161.77780333333362,2018-03-30 00:00:00,2018-03-30 23:55:00,316077.0695333481,3.9988035118530886e+290,0.024522569444444444,2018-03-30,0.0,0.8991256052334072,0.0001936523629582873,0.0024206545369786013,288,0.04973958333333333,0.05000000000000024
0.002532834429824561,0.0,0.006076388888888889,"{""C07"": 288}",C07,247.31344000000058,2018-03-31 00:00:00,2018-03-31 23:55:00,316636.02815008163,inf,0.021050347222222224,2018-03-31,0.0,0.8480184414488248,0.0008749166539419047,0.01093645817427378,288,0.05125,0.05000000000000024
0.0026843686038011696,0.0,0.008897569444444444,"{""C05"": 288}",C05,270.1523850000005,2018-04-01 00:00:00,2018-04-01 23:55:00,317109.27887892723,2.4086225252265894e+17,0.03342013888888889,2018-04-01,0.0,0.8272815944607351,0.00023527135992074116,0.0029408919990092553,288,0.07881944444444446,0.05000000000000024
0.0032759009502923973,0.0,0.001953125,"{""C05"": 288}",C05,212.8748858333343,2018-04-02 00:00:00,2018-04-02 23:55:00,317581.17965745926,1.9700238120694484e+24,0.014539930555555556,2018-04-02,0.0,0.8549448443114896,0.00011841842880112996,0.001480230360014107,288,0.03498263888888889,0.05000000000000024
0.003714243421052634,0.0,0.005208333333333333,"{""C06"": 288}",C06,174.84775000000118,2018-04-03 00:00:00,2018-04-03 23:55:00,318051.8612115383,1.389948685262178e+31,0.012152777777777778,2018-04-03,0.0,0.8738352534549196,0.0005367920612071495,0.0067099007650893725,288,0.04409722222222222,0.05000000000000024
0.0033277713815789475,0.0,0.0030381944444444445,"{""C06"": 288}",C06,221.56764625000076,2018-04-04 00:00:00,2018-04-04 23:55:00,318598.0552954674,3.9393136016146366e+37,0.026041666666666668,2018-04-04,0.0,0.8561559618315716,0.00038367052773551226,0.004795881596693898,288,0.057118055555555554,0.05000000000000024
0.0029525365497076023,0.0,0.006944444444444444,"{""C07"": 288}",C07,337.99988541666653,2018-04-05 00:00:00,2018-04-05 23:55:00,319222.4684493542,3.650973629746256e+65,0.055121527777777776,2018-04-05,0.0,0.8325449323560778,0.0004894821788707903,0.006118527235884871,288,0.10225694444444446,0.05000000000000024
0.0031114775219298254,0.0,0.0,"{""C06"": 288}",C06,235.06525000000093,2018-04-06 00:00:00,2018-04-06 23:55:00,319733.3355782032,9.081460266971781e+72,0.015190972222222222,2018-04-06,0.0,0.8423761751768963,0.00039009959642393756,0.004876244955299217,288,0.03628472222222222,0.05000000000000024
0.002670579312865498,0.0,0.002170138888888889,"{""C03"": 288}",C03,333.23514625000064,2018-04-07 00:00:00,2018-04-07 23:55:00,320217.02374076843,6.083121942744785e+100,0.03146701388888889,2018-04-07,0.0,0.8031381054797234,0.000415225177261242,0.005190314715765527,288,0.04800347222222222,0.05000000000000024
0.003077576754385965,0.0,0.003689236111111111,"{""C00"": 288}",C00,265.3960316666665,2018-04-08 00:00:00,2018-04-08 23:55:00,320779.2479121685,1.3103996577953967e+103,0.029730902777777776,2018-04-08,0.0,0.8447857234195728,0.0006169342100227203,0.007711677625283991,288,0.05928819444444444,0.05000000000000024
0.003168933662280703,0.0,0.0030381944444444445,"{""C05"": 288}",C05,246.27181166666702,2018-04-09 00:00:00,2018-04-09 23:55:00,321301.69186091423,6.430955900870473e+108,0.03537326388888889,2018-04-09,0.0,0.8454060565792303,0.0004511009017382298,0.005638761271727864,288,0.0681857638888889,0.05000000000000024
0.0035191867690058496,0.0,0.0028211805555555555,"{""C06"": 288}",C06,238.20978125000104,2018-04-10 00:00:00,2018-04-10 23:55:00,321779.12044620514,4.6603180358023125e+115,0.033203125,2018-04-10,0.0,0.855490176775818,0.00027369283585737157,0.003421160448217143,288,0.05842013888888889,0.05000000000000024
0.003784777960526316,0.0,0.006293402777777778,"{""C06"": 288}",C06,216.64941750000116,2018-04-11 00:00:00,2018-04-11 23:55:00,322253.34822678566,2.6760244868480824e+122,0.03342013888888889,2018-04-11,0.0,0.8668801216504112,0.0006596427259186674,0.008245534073983318,288,0.07382812500000001,0.05000000000000024
0.003720289656432751,0.0,0.00043402777777777775,"{""C06"": 288}",C06,187.41129166666778,2018-04-12 00:00:00,2018-04-12 23:55:00,322730.2359428406,1.4083039370709002e+129,0.021484375,2018-04-12,0.0,0.8720711935202616,0.0004401246552197623,0.005501558190247043,288,0.05060763888888889,0.05000000000000024
0.0034084841008771923,0.0,0.005425347222222222,"{""C06"": 288}",C06,243.84295833333428,2018-04-13 00:00:00,2018-04-13 23:55:00,323300.4846870899,5.89373437779827e+135,0.020833333333333332,2018-04-13,0.0,0.8393671984531994,0.00020854992246995054,0.0026068740308743867,288,0.049305555555555554,0.05000000000000024
0.003077640716374268,0.0,0.0030381944444444445,"{""C07"": 288}",C07,230.66691666666756,2018-04-14 00:00:00,2018-04-14 23:55:00,323835.4238886833,3.379429325833412e+163,0.010633680555555556,2018-04-14,0.0,0.8393994176422067,0.000164814924883714,0.0020601865610464115,288,0.033463541666666666,0.05000000000000024
0.0022868548976608207,0.0,0.004340277777777778,"{""C07"": 288}",C07,276.3648850000007,2018-04-15 00:00:00,2018-04-15 23:55:00,324313.12816786766,5.4806497092468105e+191,0.0010850694444444445,2018-04-15,0.0,0.8062714121750222,0.00022350009939107508,0.0027937512423884,288,0.0043836805555555565,0.05000000000000024
0.0007494554093567247,0.0,0.11675347222222222,"{""C03"": 288}",C03,325.19061750000037,2018-04-16 00:00:00,2018-04-16 23:55:00,324795.4868423939,4.456218431140685e+219,0.041449652777777776,2018-04-16,0.0,0.7188657293181068,0.00043085121377356726,0.005385640172169602,288,0.22790798611111113,0.05000000000000024
0.0014655564692982446,0.0,0.11241319444444445,"{""C00"": 288}",C00,283.488120833334,2018-04-17 00:00:00,2018-04-17 23:55:00,325268.00852036476,4.445822604994963e+222,0.04123263888888889,2018-04-17,0.0,0.7358831250836271,0.00018633803430241798,0.0023292254287802057,288,0.23984374999999997,0.05000000000000024
0.0023058662280701766,0.0,0.010850694444444444,"{""C00"": 288}",C00,344.8321770833339,2018-04-18 00:00:00,2018-04-18 23:55:00,325778.26566815376,2.9084229788873327e+223,0.027777777777777776,2018-04-18,0.0,0.7971038832896524,0.0002338509290894712,0.002923136613618392,288,0.060156249999999994,0.05000000000000024
0.0031058808479532164,0.0,0.003472222222222222,"{""C05"": 288}",C05,251.32092666666705,2018-04-19 00:00:00,2018-04-19 23:55:00,326308.8180298805,2.43920495522446e+229,0.025607638888888888,2018-04-19,0.0,0.8390665969185193,0.00028733527150155057,0.0035916908937693726,288,0.05538194444444444,0.05000000000000024
0.0037395687134502906,0.0,0.00390625,"{""C06"": 288}",C06,238.93493875000095,2018-04-20 00:00:00,2018-04-20 23:55:00,326802.7013595104,1.743621844953003e+236,0.032769097222222224,2018-04-20,0.0,0.8627059188532865,0.0004139687093706177,0.005174608867132718,288,0.07664930555555556,0.05000000000000024
0.003850200109649126,0.0,0.005642361111111111,"{""C06"": 288}",C06,210.41722916666785,2018-04-21 00:00:00,2018-04-21 23:55:00,327298.08054828644,7.334323286334558e+242,0.022569444444444444,2018-04-21,0.0,0.8723369738220749,0.0005490932794591633,0.006863665993239537,288,0.042361111111111106,0.05000000000000024
0.003454442616959064,0.0,0.008246527777777778,"{""C06"": 288}",C06,312.9435308333342,2018-04-22 00:00:00,2018-04-22 23:55:00,327865.9392120838,3.9401122116368634e+249,0.041015625,2018-04-22,0.0,0.8207083309321737,0.0006429001516443293,0.008036251895554129,288,0.08554687500000001,0.05000000000000024
0.0027484283625730972,0.0,0.005642361111111111,"{""C03"": 288}",C03,354.95884333333396,2018-04-23 00:00:00,2018-04-23 23:55:00,328357.56816482544,1.6305453212646237e+277,0.036458333333333336,2018-04-23,0.0,0.8008077088988916,0.00046707175616286664,0.005838396952035819,288,0.07361111111111113,0.05000000000000024
0.0032282903874269013,0.0,0.003472222222222222,"{""C05"": 288}",C05,238.600978750001,2018-04-24 00:00:00,2018-04-24 23:55:00,328834.65281558037,6.256930022894147e+284,0.035807291666666664,2018-04-24,0.0,0.8525105316731545,0.0006146693591297285,0.0076833669891216245,288,0.06471354166666667,0.05000000000000024
0.003671825657894736,0.0,0.004123263888888889,"{""C05"": 288}",C05,169.99077083333447,2018-04-25 00:00:00,2018-04-25 23:55:00,329307.07375764847,4.112666629563673e+291,0.019097222222222224,2018-04-25,0.0,0.8699723775129782,0.00015725133953904476,0.0019656417442380654,288,0.04474826388888889,0.05000000000000024
0.003993795687134502,0.0,0.004774305555555556,"{""C06"": 288}",C06,164.87238625000035,2018-04-26 00:00:00,2018-04-26 23:55:00,329781.69827103615,2.65106760767221e+298,0.029079861111111112,2018-04-26,0.0,0.8988038662592298,0.0005445442681288303,0.006806803351610361,288,0.05950520833333333,0.05000000000000024
0.0038069554093567246,0.0,0.003472222222222222,"{""C06"": 288}",C06,116.42272000000085,2018-04-27 00:00:00,2018-04-27 23:55:00,330253.85706472397,inf,0.021484375,2018-04-27,0.0,0.916933356790798,0.004281283318567923,0.05351604148209905,288,0.04833333333333333,0.05000000000000024
0.0030937052266081884,0.0,0.0030381944444444445,"{""C06"": 288}",C06,118.63458916666634,2018-04-28 00:00:00,2018-04-28 23:55:00,330736.4759068489,inf,0.003689236111111111,2018-04-28,0.0,0.9234658781312474,0.003175616086694564,0.039695201083682,288,0.01738715277777778,0.05000000000000024
0.003288828581871345,0.0,0.004340277777777778,"{""C08"": 288}",C08,235.84764625000093,2018-04-29 00:00:00,2018-04-29 23:55:00,331249.13766527176,106487.897015013,0.015190972222222222,2018-04-29,0.0,0.8392334506571113,0.00020432907667216582,0.0025541134584021043,288,0.03628472222222222,0.05000000000000024
0.0031361065423976594,0.0,0.0,"{""C06"": 288}",C06,243.40655166666758,2018-04-30 00:00:00,2018-04-30 23:55:00,331781.4610824585,54269344650.807655,0.027126736111111112,2018-04-30,0.0,0.8402427899152165,0.00018024276454654071,0.002253034556831779,288,0.05972222222222223,0.05000000000000024
0.003137910270467839,0.0,0.008029513888888888,"{""C08"": 288}",C08,267.15842749999985,2018-05-01 00:00:00,2018-05-01 23:55:00,332326.2250421047,2405729487209.603,0.046223958333333336,2018-05-01,0.0,0.8327216870873724,0.0011853773496731867,0.014817216870914827,288,0.10377604166666668,0.05000000000000024
0.0036471372441520505,0.0,0.004123263888888889,"{""C06"": 288}",C06,265.7536879166668,2018-05-02 00:00:00,2018-05-02 23:55:00,332818.8734872341,1.685630748797429e+18,0.05099826388888889,2018-05-02,0.0,0.8643443288112139,0.00024135467027297682,0.0030169333784121895,288,0.09401041666666668,0.05000000000000024
0.0038866968201754395,0.0,0.0010850694444444445,"{""C06"": 288}",C06,156.45670916666776,2018-05-03 00:00:00,2018-05-03 23:55:00,333310.4453327656,9.958036402067611e+24,0.004991319444444444,2018-05-03,0.0,0.8839517956337141,0.0001529659305100636,0.0019120741313758027,288,0.017621527777777774,0.05000000000000024
0.003935599415204678,0.0,0.0078125,"{""C06"": 288}",C06,214.14108291666736,2018-05-04 00:00:00,2018-05-04 23:55:00,333806.1771659851,5.069805829584962e+31,0.04709201388888889,2018-05-04,0.0,0.8786629685684041,0.00045179359468475237,0.005647419933559403,288,0.09574652777777778,0.05000000000000024
0.003828606542397662,0.0,0.009548611111111112,"{""C08"": 288}",C08,251.25639541666766,2018-05-05 00:00:00,2018-05-05 23:55:00,334344.0774629116,1.8271705753229256e+33,0.0627170138888889,2018-05-05,0.0,0.8672004242696292,0.0006272653840492729,0.00784081730061589,288,0.13589409722222223,0.05000000000000024
0.003805904605263162,0.0,0.0078125,"{""C08"": 288}",C08,211.42894875000096,2018-05-06 00:00:00,2018-05-06 23:55:00,334832.922557354,7.6797489758413e+33,0.024088541666666668,2018-05-06,0.0,0.8697890441931949,0.0006673098663349407,0.008341373329186752,288,0.05581597222222222,0.05000000000000024
0.004024749634502925,0.0,0.001953125,"{""C06"": 288}",C06,124.46014666666716,2018-05-07 00:00:00,2018-05-07 23:55:00,335310.8023378849,5.42337811587374e+39,0.013020833333333334,2018-05-07,0.0,0.9094005778520082,0.00036948054054572205,0.004618506756821511,288,0.033680555555555554,0.05000000000000024
0.004048598318713453,0.0,0.009331597222222222,"{""C06"": 288}",C06,146.10363500000065,2018-05-08 00:00:00,2018-05-08 23:55:00,335791.8793582916,2.7510938647690284e+46,0.03407118055555555,2018-05-08,0.0,0.9096840155298023,0.0025409234077076143,0.0317615425963452,288,0.07730034722222223,0.05000000000000024
0.0037513368055555538,0.0,0.0078125,"{""C03"": 288}",C03,294.1740516666674,2018-05-09 00:00:00,2018-05-09 23:55:00,336372.07360196114,1.9910870996658053e+74,0.04210069444444445,2018-05-09,0.0,0.8231675828793552,0.00461503485855951,0.05768793573199387,288,0.09856770833333334,0.05000000000000024
