bayesian_profile,climate_context_id,climate_context_name,comfort_error,context_penalty,electric_kw,energy_cost,gas_kw,gas_penalty,growth_day,guidance_penalty,heating_group_pct,heating_ventilation_conflict_penalty,indoor_air_speed_m_s,indoor_rh_pct,indoor_temp_c,lct_c,learning_elapsed_sec,light_on,mode,model_uncertainty_radius,mpc_score,oscillation_penalty,outdoor_cloud_okta,outdoor_rain_mm_day,outdoor_rh_pct,outdoor_solar_w_m2,outdoor_temp_c,outdoor_wind_m_s,reward,rl_action_key,rl_prior_cost,rl_q_delta,rl_state_key,rl_td_error,robust_margin_penalty,safety_status,state_estimation_temp_error_c,state_estimation_uncertainty_radius,switch_penalty,timestamp,uct_c,ventilation_group_pct
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004150263157894741,0.00225,1.764,1.764,0,0.0,,0.00034449368559556857,0.0,0.0,0.0883331,68.3145,16.0771,-13.75,505243.4494049549,True,TRAIN,0.05,5.973797957511463e+292,0.0,2,5.88,50.5833,576.1377,16.4617,1.6158,0.9596700975024892,V000|H000|L1,-7.677575064470005,2.1428445009519237e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.6785556261454957e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:25:00,22,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004152894736842104,0.00225,1.764,1.764,0,0.0,,0.0003449306939058169,0.0,0.0,0.0881306,68.3871,16.0781,-13.75,505245.140206337,True,TRAIN,0.05,6.0074737236272715e+292,0.0,2,5.76,50.5,588.2033,16.49,1.575,0.9596672714441433,V000|H000|L1,-7.677557921713998,2.197501608458552e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.7468770106398033e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:30:00,22,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004155526315789475,0.00225,1.764,1.764,0,0.0,,0.00034536797922437695,0.0,0.0,0.0879334,68.4595,16.0791,-13.75,505246.8563261032,True,TRAIN,0.05,6.041336902455312e+292,0.0,2,5.64,50.4167,600.1095,16.5183,1.5342,0.9596644451473295,V000|H000|L1,-7.67754034170113,2.247805224953048e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.8097565311746564e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:35:00,22,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004158157894736846,0.00225,1.764,1.764,0,0.0,,0.00034580554155124723,0.0,0.0,0.0877379,68.532,16.0801,-14,505248.4285316467,True,TRAIN,0.05,6.075388526228543e+292,0.0,2,5.52,50.3333,611.8443,16.5467,1.4933,0.959661618612052,V000|H000|L1,-7.6775223592593305,2.294103629174593e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.8676295364293836e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:40:00,21.75,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004160526315789472,0.00225,1.764,1.764,0,0.0,,0.0003461995844875344,0.0,0.0,0.0875435,68.6041,16.081,-14,505250.1463239193,True,TRAIN,0.05,6.109243216421207e+292,0.0,2,5.4,50.25,623.3957,16.575,1.4525,0.9596590745264194,V000|H000|L1,-7.677504006430297,2.3141021894268476e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.8926277367724573e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:45:00,21.75,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004162894736842108,0.00225,1.764,1.764,0,0.0,,0.00034659385180055443,0.0,0.0,0.0873498,68.6761,16.0819,-14,505251.8081240654,True,TRAIN,0.05,6.143284568802656e+292,0.0,2,5.28,50.1667,634.7516,16.6033,1.4117,0.9596565302476381,V000|H000|L1,-7.677485493612782,2.332516316760902e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.9156453959622297e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:50:00,21.75,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041652631578947335,0.00225,1.764,1.764,0,0.0,,0.00034698834349030424,0.0,0.0,0.0871562,68.7481,16.0828,-14,505253.50642490387,True,TRAIN,0.05,6.177513603627494e+292,0.0,2,5.16,50.0833,645.9002,16.6317,1.3708,0.959653985775711,V000|H000|L1,-7.677466833482248,2.349472765561522e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.9368409569907605e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 10:55:00,21.75,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00416763157894737,0.00225,1.764,1.764,0,0.0,,0.0003473830595567869,0.0,0.0,0.0869633,68.8198,16.0837,-14.25,505255.0768289566,True,TRAIN,0.05,6.211931346686377e+292,0.0,1,5.04,50,656.8296,16.66,1.33,0.9596514411106415,V000|H000|L1,-7.677448037700123,2.3650881498804566e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.9563601873894285e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:00:00,21.75,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041681578947368415,0.00225,1.764,1.764,0,0.0,,0.00034747080470914123,0.0,0.0,0.0867709,68.8486,16.0839,-14.25,505256.7550435066,True,TRAIN,0.05,6.243779409178904e+292,0.0,1,5.04,49.8333,661.5919,16.5892,1.2892,0.959650875603286,V000|H000|L1,-7.677429116994924,2.2211216863521344e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.7764021079512702e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:05:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004168421052631578,0.00225,1.764,1.764,0,0.0,,0.0003475146814404431,0.0,0.0,0.0865787,68.8702,16.084,-14.25,505258.48556780815,True,TRAIN,0.05,6.275394480118744e+292,0.0,1,5.04,49.6667,666.0508,16.5183,1.2483,0.9596505928460316,V000|H000|L1,-7.677411348021433,2.0660525318350054e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.582565664754899e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:10:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004168421052631578,0.00225,1.764,1.764,0,0.0,,0.0003475146814404431,0.0,0.0,0.0863872,68.8926,16.084,-14.25,505260.0554435253,True,TRAIN,0.05,6.306771452519337e+292,0.0,1,5.04,49.5,670.2033,16.4475,1.2075,0.9596505928460316,V000|H000|L1,-7.6773948196011785,1.900768329288205e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.3759604115713984e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:15:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041681578947368415,0.00225,1.764,1.764,0,0.0,,0.00034747080470914123,0.0,0.0,0.0861964,68.9179,16.0839,-14.25,505261.6863389015,True,TRAIN,0.05,6.3379051642447e+292,0.0,1,5.04,49.3333,674.0462,16.3767,1.1667,0.959650875603286,V000|H000|L1,-7.677379613454544,1.7260862825718704e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.1576078532037357e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:20:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004167894736842106,0.00225,1.764,1.764,0,0.0,,0.0003474269307479226,0.0,0.0,0.086006,68.9466,16.0838,-14.25,505263.4258687496,True,TRAIN,0.05,6.369192543801005e+292,0.0,1,5.04,49.1667,677.5767,16.3058,1.1258,0.959651158358156,V000|H000|L1,-7.677365804764284,1.5653789903202764e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.9567237379503055e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:25:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00416763157894737,0.00225,1.764,1.764,0,0.0,,0.0003473830595567869,0.0,0.0,0.0858164,68.9785,16.0837,-14.25,505265.09362220764,True,TRAIN,0.05,6.400634349523767e+292,0.0,1,5.04,49,680.7921,16.235,1.085,0.9596514411106415,V000|H000|L1,-7.677353281732361,1.4175284722695025e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.7719105903646337e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:30:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004167368421052633,0.00225,1.764,1.764,0,0.0,,0.0003473391911357343,0.0,0.0,0.0856277,69.0135,16.0836,-14.25,505266.6635951996,True,TRAIN,0.05,6.432231343490158e+292,0.0,1,5.04,48.8333,683.6899,16.1642,1.0442,0.9596517238607426,V000|H000|L1,-7.677341941504583,1.2815061863902244e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.6018827330266383e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:35:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004167105263157897,0.00225,1.764,1.764,0,0.0,,0.0003472953254847649,0.0,0.0,0.0854395,69.0519,16.0835,-14.25,505268.37678956985,True,TRAIN,0.05,6.463984291537478e+292,0.0,1,5.04,48.6667,686.2675,16.0933,1.0033,0.9596520066084592,V000|H000|L1,-7.677331689455092,1.156365874166454e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.445457342730272e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:40:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004166842105263161,0.00225,1.764,1.764,0,0.0,,0.00034725146260387857,0.0,0.0,0.0852525,69.0931,16.0834,-14.25,505269.99592995644,True,TRAIN,0.05,6.495893963281683e+292,0.0,1,5.04,48.5,688.5227,16.0225,0.9625,0.9596522893537914,V000|H000|L1,-7.6773224385280985,1.0412369776391373e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.3015462220877794e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 11:45:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004159473684210528,0.0,12.124,12.124,0,0.0,,0.000346024426592798,0.0,0.0,0.189006,54.6363,16.0806,-14,505271.72164583206,True,TRAIN,0.05,6.5168290061606916e+292,0.25,1,5.04,48.3333,690.4533,15.9517,0.9217,0.8019339451140458,V100|H000|L1,-6.417156686458434,1.685125546069255e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00021064069325849033,0.0,OK,0.0,0.05,2.0,2019-04-09 11:50:00,23.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004146315789473688,0.0,12.124,12.124,0,0.0,,0.0003438386925207763,0.0,0.0,0.2252,50.748,16.0756,-14,505273.29789829254,True,TRAIN,0.05,6.52869502784849e+292,0.25,1,5.04,48.1667,692.0575,15.8808,0.8808,0.8019438126932648,V100|H000|L1,-6.417021876414749,1.4713748686334682e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00018392185857885046,0.0,OK,0.0,0.05,0.0,2019-04-09 11:55:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004131315789473686,0.0,12.124,12.124,0,0.0,,0.0003413554030470917,0.0,0.0,0.237749,49.5052,16.0699,-13.75,505274.98446416855,True,TRAIN,0.05,6.5376017490736455e+292,0.0,1,5.04,48,693.3333,15.81,0.84,0.8019550565970174,V100|H000|L1,-6.416904166425258,1.263713649124476e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00015796420613989337,0.0,OK,0.0,0.05,0.0,2019-04-09 12:00:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004119736842105264,0.0,12.124,12.124,0,0.0,,0.000339444632963989,0.0,0.0,0.242026,49.1125,16.0655,-14,505276.69728064537,True,TRAIN,0.05,6.551875033993032e+292,0.0,1,4.86,48,688.1695,15.7692,0.8,0.8019637323586608,V100|H000|L1,-6.416803069333328,1.0932104640426488e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00013665130800522007,0.0,OK,0.0,0.05,0.0,2019-04-09 12:05:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004109210526315786,0.0,12.124,12.124,0,0.0,,0.0003377122229916892,0.0,0.0,0.243409,48.9313,16.0615,-14,505278.32680654526,True,TRAIN,0.05,6.567810047849256e+292,0.0,1,4.68,48,682.683,15.7283,0.76,0.8019716165845014,V100|H000|L1,-6.416715612496205,9.426798201928044e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00011783497752415606,0.0,OK,0.0,0.05,0.0,2019-04-09 12:10:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004098947368421055,0.0,12.124,12.124,0,0.0,,0.0003360273905817178,0.0,0.0,0.24378,48.8032,16.0576,-14,505279.90348505974,True,TRAIN,0.05,6.584163327046215e+292,0.0,1,4.5,48,676.881,15.6875,0.72,0.8019793011093438,V100|H000|L1,-6.416640198110589,8.05789235835963e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00010072365447988396,0.0,OK,0.0,0.05,0.0,2019-04-09 12:15:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004088684210526314,0.0,12.124,12.124,0,0.0,,0.0003343467714681437,0.0,0.0,0.243798,48.6885,16.0537,-14.25,505281.4795124531,True,TRAIN,0.05,6.60051594378393e+292,0.0,2,4.32,48,670.7711,15.6467,0.68,0.801986983071533,V100|H000|L1,-6.4165757349717225,6.798703994559396e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-8.498379993227001e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:20:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004078421052631582,0.0,12.124,12.124,0,0.0,,0.00033267036565097003,0.0,0.0,0.243694,48.5771,16.0498,-14.25,505283.1218674183,True,TRAIN,0.05,6.6168674826058625e+292,0.0,2,4.14,48,664.361,15.6058,0.64,0.801994662470918,V100|H000|L1,-6.416521345339766,5.640455724265081e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-7.05056965527584e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:25:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004068157894736841,0.0,12.124,12.124,0,0.0,,0.0003309981731301937,0.0,0.0,0.243549,48.4669,16.0459,-14.25,505284.69649004936,True,TRAIN,0.05,6.633217523917406e+292,0.0,2,3.96,48,657.6584,15.565,0.6,0.802002339307347,V100|H000|L1,-6.416476221693972,4.575072351964415e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-5.718840439949968e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:30:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00405789473684211,0.0,12.124,12.124,0,0.0,,0.0003293301939058179,0.0,0.0,0.243392,48.3572,16.042,-14.25,505286.44240784645,True,TRAIN,0.05,6.649565643955014e+292,0.0,2,3.78,48,650.6713,15.5242,0.56,0.8020100135806688,V100|H000|L1,-6.416439621115156,3.5951246980525653e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-4.493905872571258e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:35:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004047368421052632,0.0,12.124,12.124,0,0.0,,0.0003276238227146815,0.0,0.0,0.243234,48.2477,16.038,-14.5,505288.1050853729,True,TRAIN,0.05,6.665478028667194e+292,0.0,2,3.6,48,643.4077,15.4833,0.52,0.8020178819675402,V100|H000|L1,-6.416410860117572,2.678043772519345e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-3.347554715626977e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:40:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004037105263157891,0.0,12.124,12.124,0,0.0,,0.0003259643781163429,0.0,0.0,0.243078,48.1386,16.0341,-14.5,505289.67927241325,True,TRAIN,0.05,6.681818851103527e+292,0.0,2,3.42,48,635.8758,15.4425,0.48,0.802025551048463,V100|H000|L1,-6.416389435767392,1.850273796843993e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.3128422460994003e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:45:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004026578947368424,0.0,12.124,12.124,0,0.0,,0.00032426676038781204,0.0,0.0,0.242925,48.0298,16.0301,-14.5,505291.42962789536,True,TRAIN,0.05,6.697718714030303e+292,0.0,2,3.24,48,628.0838,15.4017,0.44,0.8020334141094783,V100|H000|L1,-6.416374633577017,1.0732070119257031e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.3415087648849244e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 12:50:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004016052631578946,0.0,12.124,12.124,0,0.0,,0.0003225735747922436,0.0,0.0,0.242778,47.9211,16.0261,-14.75,505293.08682489395,True,TRAIN,0.05,6.713610530115054e+292,0.0,2,3.06,48,620.04,15.3608,0.4,0.8020412744736152,V100|H000|L1,-6.4163660479209215,3.5852131996527703e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-4.481516500010052e-06,0.0,OK,0.0,0.05,0.0,2019-04-09 12:55:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004005526315789469,0.0,12.124,12.124,0,0.0,,0.0003208848213296392,0.0,0.0,0.242637,47.8128,16.0221,-14.75,505294.6560573578,True,TRAIN,0.05,6.7294938213928e+292,0.0,2,2.88,48,611.753,15.32,0.36,0.8020491321407103,V100|H000|L1,-6.416363179750362,2.9877375318232424e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.7346719150566088e-06,0.0,OK,0.0,0.05,0.0,2019-04-09 13:00:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0039886842105263135,0.0,12.124,12.124,0,0.0,,0.0003181920346260384,0.0,0.0,0.242743,47.9804,16.0157,-14.75,505296.2273132801,True,TRAIN,0.05,6.734704194212272e+292,0.0,2,2.88,48.5,603.7647,15.24,0.4283,0.8020616987978085,V100|H000|L1,-6.416365569940387,1.2802044208060082e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.6002555260130613e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:05:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003970000000000004,0.0,12.124,12.124,0,0.0,,0.00031521800000000057,0.0,0.0,0.242947,48.216,16.0086,-14.75,505297.8976891041,True,TRAIN,0.05,6.736672574470932e+292,0.0,2,2.88,49,595.5433,15.16,0.4967,0.802075631853246,V100|H000|L1,-6.416375811575754,2.2924325021600467e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.865540627683405e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:10:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003950526315789476,0.0,12.124,12.124,0,0.0,,0.00031213316343490344,0.0,0.0,0.243195,48.4665,16.0012,-14.75,505299.46756482124,True,TRAIN,0.05,6.737145918825226e+292,0.0,2,2.88,49.5,587.0967,15.08,0.565,0.8020901445834131,V100|H000|L1,-6.416394151035771,3.27005631528543e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.087570394173401e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:15:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003930789473684212,0.0,12.124,12.124,0,0.0,,0.0003090221177285321,0.0,0.0,0.243465,48.7183,15.9937,-14.75,505301.1202135086,True,TRAIN,0.05,6.737004551854504e+292,0.0,2,2.88,50,578.433,15,0.6333,0.802104844009433,V100|H000|L1,-6.416420311486293,4.184405891671794e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.230507364639703e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:20:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003910789473684212,0.0,12.124,12.124,0,0.0,,0.0003058854861495847,0.0,0.0,0.243748,48.968,15.9861,-14.75,505302.75685596466,True,TRAIN,0.05,6.736240059472138e+292,0.0,2,2.88,50.5,569.5604,14.92,0.7017,0.8021197297507977,V100|H000|L1,-6.416453786733427,5.040512729537205e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,6.30064091193816e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:25:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0038907894736842116,0.0,12.124,12.124,0,0.0,,0.00030276485457063725,0.0,0.0,0.24404,49.2146,15.9785,-14.75,505304.3963057995,True,TRAIN,0.05,6.735299497052151e+292,0.0,2,2.88,51,560.4869,14.84,0.77,0.8021346057499632,V100|H000|L1,-6.416494110835263,5.827351644449585e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.284189555534226e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:30:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0038707894736842116,0.0,12.124,12.124,0,0.0,,0.00029966022299168993,0.0,0.0,0.244338,49.458,15.9709,-14.75,505305.9666252136,True,TRAIN,0.05,6.734181123006478e+292,0.0,2,2.88,51.5,551.2209,14.76,0.8383,0.8021494720058147,V100|H000|L1,-6.4165407296484185,6.550463981014332e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,8.188079976234608e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:35:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0038505263157894752,0.0,12.124,12.124,0,0.0,,0.0002965310581717454,0.0,0.0,0.244642,49.6981,15.9632,-14.75,505307.62643766403,True,TRAIN,0.05,6.732423066339652e+292,0.0,2,2.88,52,541.7707,14.68,0.9067,0.8021645239326949,V100|H000|L1,-6.416593133360267,7.2305810129291714e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,9.038226266155913e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:40:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0038299999999999983,0.0,12.124,12.124,0,0.0,,0.00029337799999999974,0.0,0.0,0.24495,49.9349,15.9554,-14.5,505309.3292584419,True,TRAIN,0.05,6.7300166576028384e+292,0.0,2,2.88,52.5,532.1445,14.6,0.975,0.8021797611397135,V100|H000|L1,-6.41665097800837,7.87111109334937e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,9.838888866720019e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 13:45:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0039686842105263135,0.0,12.124,209.944,0,0.0,,0.00031500908725761736,0.0,0.75,0.245262,50.1685,15.9476,-14.5,505311.0469903946,True,TRAIN,0.05,7.008578955570629e+292,0.25,3,2.88,53,522.3508,14.52,1.0433,0.19219076295602694,V100|H075|L1,-0.12304795759213041,0.014144781460560852,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.17680976825701064,0.0,HEAT_OFF_HIGH_EXHAUST,0.0,0.05,0.8125,2019-04-09 13:50:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003788947368421053,0.0,12.124,12.124,0,0.0,,0.0002871224432132964,0.0,0.0,0.245576,50.3989,15.9398,-14.5,505312.6199827194,True,TRAIN,0.05,6.724624852550726e+292,0.0,3,2.88,53.5,512.3981,14.44,1.1117,0.8022102047532517,V100|H000|L1,-6.416713946897117,9.67691128894721e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00012096139111206217,0.0,OK,0.0,0.05,0.0,2019-04-09 13:55:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00376842105263158,0.0,12.124,12.124,0,0.0,,0.0002840199445983381,0.0,0.0,0.245893,50.626,15.932,-14.5,505314.1912095547,True,TRAIN,0.05,6.721635715236077e+292,0.0,3,2.88,54,502.2947,14.36,1.18,0.8022254111573677,V100|H000|L1,-6.416791362187428,1.0119270715147621e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00012649088393912322,0.0,OK,0.0,0.05,0.0,2019-04-09 14:00:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0037494736842105247,0.0,12.124,12.124,0,0.0,,0.0002811710581717449,0.0,0.0,0.246244,50.4667,15.9248,-14.5,505315.8290066719,True,TRAIN,0.05,6.721278980379676e+292,0.0,3,2.88,53.9167,500.5984,14.285,1.2592,0.8022394387227002,V100|H000|L1,-6.41687231635315,1.0431934284516053e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00013039917855650618,0.0,OK,0.0,0.05,0.0,2019-04-09 14:05:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0037307894736842103,0.0,12.124,12.124,0,0.0,,0.00027837580193905816,0.0,0.0,0.246609,50.2114,15.9177,-14.5,505317.4685692787,True,TRAIN,0.05,6.7212247308651675e+292,0.0,3,2.88,53.8333,498.5381,14.21,1.3383,0.8022532628904803,V100|H000|L1,-6.416955771827426,1.0703312964155387e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00013379141205205336,0.0,OK,0.0,0.05,0.0,2019-04-09 14:10:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041521052631578945,0.00225,1.764,199.584,197.82,0.0,,0.00034479956232686976,75.0,0.0,0.143041,63.5579,16.0778,-14.75,505319.03920841217,True,TRAIN,0.05,7.5176498005648965e+292,0.5,2,2.88,53.75,496.1102,14.135,1.4175,0.20006294361023855,V000|H075|L1,-0.5456237919908844,0.010548797568910237,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.131859969611378,0.0,OK,0.0,0.05,2.8125,2019-04-09 14:15:00,22,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003825789473684209,0.0,12.124,12.124,0,0.0,,0.00029273330193905795,0.0,0.0,0.210976,52.9379,15.9538,-14.75,505320.6065392494,True,TRAIN,0.05,6.9614685489045174e+292,2.0625,2,2.88,53.6667,493.3116,14.06,1.4967,0.802182885451719,V100|H000|L1,-6.417041398331139,4.216852826144368e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.271066032663807e-05,0.0,OK,0.0,0.05,2.8125,2019-04-09 14:20:00,23.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0037147368421052633,0.0,12.124,12.124,0,0.0,,0.00027598539612188363,0.0,0.0,0.234998,50.1544,15.9116,-14.5,505322.28594756126,True,TRAIN,0.05,6.793192357031083e+292,0.5,2,2.88,53.5833,490.1391,13.985,1.5758,0.8022651331949043,V100|H000|L1,-6.417075133153748,1.0459324054856722e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00013074155068582005,0.0,OK,0.0,0.05,0.0,2019-04-09 14:25:00,24.25,100.0
